X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-4.800000e-02,1.000000e-04
789,2.80e+00,8.20e+00,
790,2.40e+00,7.80e+00,
791,3.00e+00,8.00e+00,
792,2.60e+00,8.00e+00,
793,3.20e+00,7.60e+00,
794,2.80e+00,8.00e+00,
795,3.40e+00,7.60e+00,
796,3.20e+00,7.60e+00,
797,3.60e+00,7.80e+00,
798,3.20e+00,7.80e+00,
799,3.80e+00,7.40e+00,
800,3.80e+00,7.80e+00,
801,4.20e+00,7.40e+00,
802,4.00e+00,7.40e+00,
803,4.40e+00,7.40e+00,
804,4.20e+00,7.40e+00,
805,4.80e+00,7.00e+00,
806,4.40e+00,7.40e+00,
807,5.00e+00,7.00e+00,
808,4.60e+00,7.20e+00,
809,5.20e+00,6.80e+00,
810,4.80e+00,6.80e+00,
811,5.40e+00,7.20e+00,
812,5.00e+00,6.80e+00,
813,5.60e+00,7.00e+00,
814,5.20e+00,7.00e+00,
815,6.00e+00,6.60e+00,
816,5.80e+00,6.60e+00,
817,6.40e+00,7.00e+00,
818,6.00e+00,6.80e+00,
819,6.60e+00,6.60e+00,
820,6.20e+00,6.80e+00,
821,6.80e+00,6.40e+00,
822,6.40e+00,6.80e+00,
823,6.80e+00,6.40e+00,
824,6.60e+00,6.60e+00,
825,7.00e+00,6.40e+00,
826,6.80e+00,6.60e+00,
827,7.20e+00,6.20e+00,
828,7.00e+00,6.20e+00,
829,7.40e+00,6.60e+00,
830,7.00e+00,6.40e+00,
831,7.60e+00,6.20e+00,
832,7.60e+00,6.00e+00,
833,7.20e+00,6.40e+00,
834,7.40e+00,6.00e+00,
835,7.80e+00,6.20e+00,
836,8.00e+00,6.20e+00,
837,7.40e+00,5.80e+00,
838,7.80e+00,6.20e+00,
839,8.00e+00,5.80e+00,
840,7.80e+00,5.80e+00,
841,8.20e+00,6.00e+00,
842,7.80e+00,6.00e+00,
843,8.20e+00,5.60e+00,
844,7.80e+00,6.00e+00,
845,8.20e+00,5.60e+00,
846,8.00e+00,5.80e+00,
847,8.40e+00,5.60e+00,
848,8.00e+00,5.80e+00,
849,8.40e+00,5.40e+00,
850,8.00e+00,5.80e+00,
851,8.40e+00,5.40e+00,
852,8.20e+00,5.60e+00,
853,7.80e+00,5.20e+00,
854,7.80e+00,5.60e+00,
855,8.20e+00,5.20e+00,
856,7.80e+00,5.20e+00,
857,8.00e+00,5.40e+00,
858,7.80e+00,5.40e+00,
859,7.40e+00,4.80e+00,
860,7.40e+00,5.40e+00,
861,8.00e+00,4.80e+00,
862,7.60e+00,5.00e+00,
863,7.20e+00,4.80e+00,
864,7.60e+00,5.00e+00,
865,7.00e+00,4.60e+00,
866,7.20e+00,5.00e+00,
867,6.80e+00,4.60e+00,
868,7.20e+00,4.80e+00,
869,6.80e+00,4.60e+00,
870,7.00e+00,4.80e+00,
871,6.60e+00,4.40e+00,
872,6.80e+00,4.80e+00,
873,6.40e+00,4.40e+00,
874,6.80e+00,4.40e+00,
875,6.20e+00,4.60e+00,
876,6.60e+00,4.60e+00,
877,6.00e+00,4.20e+00,
878,6.20e+00,4.20e+00,
879,5.80e+00,4.40e+00,
880,5.80e+00,4.40e+00,
881,5.20e+00,4.00e+00,
882,5.60e+00,4.00e+00,
883,5.00e+00,4.40e+00,
884,5.20e+00,4.00e+00,
885,4.80e+00,4.20e+00,
886,5.20e+00,4.20e+00,
887,4.60e+00,3.80e+00,
888,5.00e+00,4.20e+00,
889,4.40e+00,3.80e+00,
890,4.80e+00,4.00e+00,
891,4.20e+00,3.80e+00,
892,4.40e+00,4.00e+00,
893,3.80e+00,3.60e+00,
894,4.20e+00,4.00e+00,
895,3.60e+00,3.60e+00,
896,4.00e+00,3.80e+00,
897,3.20e+00,3.60e+00,
898,3.40e+00,3.80e+00,
899,3.00e+00,3.40e+00,
900,3.20e+00,3.60e+00,
901,2.80e+00,3.40e+00,
902,3.20e+00,3.60e+00,
903,2.60e+00,3.20e+00,
904,3.00e+00,3.20e+00,
905,2.40e+00,3.60e+00,
906,2.80e+00,3.20e+00,
907,2.20e+00,3.40e+00,
908,2.40e+00,3.40e+00,
909,2.00e+00,3.00e+00,
910,1.80e+00,3.00e+00,
911,2.20e+00,3.40e+00,
912,2.00e+00,3.00e+00,
913,1.20e+00,3.20e+00,
914,1.60e+00,3.20e+00,
915,1.00e+00,2.80e+00,
916,1.00e+00,2.80e+00,
917,1.40e+00,3.20e+00,
918,1.20e+00,3.00e+00,
919,8.00e-01,2.40e+00,
920,1.20e+00,2.80e+00,
921,8.00e-01,2.40e+00,
922,1.00e+00,2.40e+00,
923,6.00e-01,2.60e+00,
924,6.00e-01,2.60e+00,
925,1.00e+00,2.20e+00,
926,8.00e-01,2.20e+00,
927,4.00e-01,2.60e+00,
928,4.00e-01,2.20e+00,
929,8.00e-01,2.40e+00,
930,4.00e-01,2.40e+00,
931,8.00e-01,2.00e+00,
932,4.00e-01,2.40e+00,
933,8.00e-01,2.00e+00,
934,4.00e-01,2.00e+00,
935,8.00e-01,2.20e+00,
936,8.00e-01,2.20e+00,
937,4.00e-01,1.80e+00,
938,4.00e-01,2.20e+00,
939,8.00e-01,1.80e+00,
940,8.00e-01,2.00e+00,
941,4.00e-01,1.80e+00,
942,6.00e-01,2.00e+00,
943,1.00e+00,1.60e+00,
944,1.00e+00,1.60e+00,
945,6.00e-01,2.00e+00,
946,8.00e-01,1.80e+00,
947,1.20e+00,1.40e+00,
948,1.20e+00,1.40e+00,
949,8.00e-01,1.80e+00,
950,1.00e+00,1.40e+00,
951,1.40e+00,1.60e+00,
952,1.00e+00,1.60e+00,
953,1.60e+00,1.20e+00,
954,1.60e+00,1.20e+00,
955,1.20e+00,1.60e+00,
956,1.40e+00,1.20e+00,
957,2.00e+00,1.40e+00,
958,1.80e+00,1.40e+00,
959,2.20e+00,1.00e+00,
960,2.00e+00,1.40e+00,
961,2.40e+00,1.00e+00,
962,2.20e+00,1.20e+00,
963,2.60e+00,1.00e+00,
964,2.40e+00,1.20e+00,
965,2.80e+00,8.00e-01,
966,2.60e+00,1.00e+00,
967,3.00e+00,8.00e-01,
968,2.80e+00,1.00e+00,
969,3.20e+00,6.00e-01,
970,3.00e+00,1.00e+00,
971,3.40e+00,6.00e-01,
972,3.20e+00,6.00e-01,
973,3.80e+00,8.00e-01,
974,3.40e+00,8.00e-01,
975,4.20e+00,4.00e-01,
976,4.00e+00,4.00e-01,
977,4.40e+00,8.00e-01,
978,4.20e+00,4.00e-01,
979,4.80e+00,4.00e-01,
980,4.40e+00,4.00e-01,
981,5.00e+00,0.00e+00,
982,4.60e+00,4.00e-01,
983,5.20e+00,0.00e+00,
984,5.00e+00,2.00e-01,
985,5.40e+00,0.00e+00,
986,5.20e+00,2.00e-01,
987,6.00e+00,-2.00e-01,
988,5.40e+00,0.00e+00,
989,6.20e+00,-2.00e-01,
990,6.00e+00,0.00e+00,
991,6.40e+00,-4.00e-01,
992,6.20e+00,0.00e+00,
993,6.60e+00,-4.00e-01,
994,6.40e+00,-2.00e-01,
995,6.80e+00,-4.00e-01,
996,6.60e+00,-2.00e-01,
997,7.00e+00,-6.00e-01,
998,6.80e+00,-6.00e-01,
999,7.20e+00,-2.00e-01,
1000,7.00e+00,-4.00e-01,
1001,7.40e+00,-6.00e-01,
1002,7.00e+00,-4.00e-01,
1003,7.40e+00,-8.00e-01,
1004,7.20e+00,-8.00e-01,
1005,7.60e+00,-4.00e-01,
1006,7.60e+00,-6.00e-01,
1007,7.40e+00,-1.00e+00,
1008,7.40e+00,-6.00e-01,
1009,7.80e+00,-1.00e+00,
1010,7.60e+00,-8.00e-01,
1011,8.00e+00,-1.00e+00,
1012,7.80e+00,-8.00e-01,
1013,8.20e+00,-1.20e+00,
1014,7.80e+00,-1.20e+00,
1015,8.20e+00,-8.00e-01,
1016,7.80e+00,-1.20e+00,
1017,8.20e+00,-1.00e+00,
1018,8.00e+00,-1.00e+00,
1019,8.40e+00,-1.40e+00,
1020,8.00e+00,-1.40e+00,
1021,8.40e+00,-1.00e+00,
1022,8.40e+00,-1.40e+00,
1023,8.00e+00,-1.20e+00,
1024,8.00e+00,-1.20e+00,
1025,8.20e+00,-1.60e+00,
1026,8.20e+00,-1.20e+00,
1027,7.80e+00,-1.60e+00,
1028,7.80e+00,-1.40e+00,
1029,8.20e+00,-1.80e+00,
1030,7.80e+00,-1.80e+00,
1031,8.20e+00,-1.40e+00,
1032,7.80e+00,-1.80e+00,
1033,8.00e+00,-1.60e+00,
1034,7.40e+00,-1.60e+00,
1035,8.00e+00,-2.20e+00,
1036,7.80e+00,-1.60e+00,
1037,7.20e+00,-2.20e+00,
1038,7.60e+00,-2.00e+00,
1039,7.00e+00,-2.20e+00,
1040,7.40e+00,-2.00e+00,
1041,7.00e+00,-2.40e+00,
1042,7.40e+00,-2.40e+00,
1043,6.80e+00,-2.00e+00,
1044,7.20e+00,-2.20e+00,
1045,6.80e+00,-2.40e+00,
1046,7.00e+00,-2.20e+00,
1047,6.60e+00,-2.60e+00,
1048,6.80e+00,-2.60e+00,
1049,6.20e+00,-2.20e+00,
1050,6.60e+00,-2.40e+00,
1051,6.00e+00,-2.80e+00,
1052,6.40e+00,-2.40e+00,
1053,5.80e+00,-2.80e+00,
1054,5.80e+00,-2.40e+00,
1055,5.20e+00,-2.80e+00,
1056,5.60e+00,-2.60e+00,
1057,5.00e+00,-3.00e+00,
1058,5.40e+00,-3.00e+00,
1059,4.80e+00,-2.60e+00,
1060,5.20e+00,-2.80e+00,
1061,4.60e+00,-3.00e+00,
1062,5.00e+00,-2.80e+00,
1063,4.40e+00,-3.20e+00,
1064,4.60e+00,-2.80e+00,
1065,4.00e+00,-3.20e+00,
1066,4.40e+00,-3.00e+00,
1067,3.80e+00,-3.20e+00,
1068,4.00e+00,-3.00e+00,
1069,3.20e+00,-3.40e+00,
1070,3.60e+00,-3.40e+00,
1071,3.00e+00,-3.00e+00,
1072,3.40e+00,-3.20e+00,
1073,3.00e+00,-3.60e+00,
1074,3.20e+00,-3.60e+00,
1075,2.60e+00,-3.20e+00,
1076,3.00e+00,-3.20e+00,
1077,2.40e+00,-3.60e+00,
1078,2.80e+00,-3.40e+00,
1079,2.20e+00,-3.80e+00,
1080,2.60e+00,-3.80e+00,
1081,2.00e+00,-3.40e+00,
1082,2.20e+00,-3.60e+00,
1083,1.80e+00,-3.80e+00,
1084,2.20e+00,-3.60e+00,
1085,1.40e+00,-4.00e+00,
1086,1.80e+00,-4.00e+00,
1087,1.20e+00,-3.60e+00,
1088,1.60e+00,-3.80e+00,
1089,1.00e+00,-4.00e+00,
1090,1.00e+00,-4.20e+00,
1091,1.40e+00,-3.80e+00,
1092,1.20e+00,-4.20e+00,
1093,8.00e-01,-3.80e+00,
1094,1.20e+00,-4.00e+00,
1095,6.00e-01,-4.40e+00,
1096,6.00e-01,-4.60e+00,
1097,1.00e+00,-4.00e+00,
1098,1.00e+00,-4.20e+00,
1099,6.00e-01,-4.60e+00,
1100,8.00e-01,-4.40e+00,
1101,4.00e-01,-4.80e+00,
1102,6.00e-01,-4.40e+00,
1103,8.00e-01,-4.80e+00,
1104,8.00e-01,-4.60e+00,
1105,6.00e-01,-4.80e+00,
1106,8.00e-01,-4.60e+00,
1107,6.00e-01,-5.00e+00,
1108,8.00e-01,-5.00e+00,
1109,6.00e-01,-4.60e+00,
1110,8.00e-01,-4.80e+00,
1111,6.00e-01,-5.00e+00,
1112,8.00e-01,-4.80e+00,
1113,4.00e-01,-5.20e+00,
1114,6.00e-01,-4.80e+00,
1115,1.00e+00,-5.20e+00,
1116,1.00e+00,-5.00e+00,
1117,6.00e-01,-5.40e+00,
1118,8.00e-01,-5.40e+00,
1119,1.20e+00,-5.00e+00,
1120,8.00e-01,-5.00e+00,
1121,1.40e+00,-5.40e+00,
1122,1.40e+00,-5.20e+00,
1123,1.00e+00,-5.60e+00,
1124,1.60e+00,-5.60e+00,
1125,1.20e+00,-5.20e+00,
1126,1.40e+00,-5.40e+00,
1127,2.00e+00,-5.60e+00,
1128,1.80e+00,-5.40e+00,
1129,2.20e+00,-5.80e+00,
1130,2.00e+00,-5.80e+00,
1131,2.60e+00,-5.40e+00,
1132,2.20e+00,-5.80e+00,
1133,2.80e+00,-5.60e+00,
1134,2.40e+00,-5.60e+00,
1135,3.00e+00,-6.00e+00,
1136,2.60e+00,-6.00e+00,
1137,3.20e+00,-5.60e+00,
1138,2.80e+00,-5.80e+00,
1139,3.40e+00,-6.20e+00,
1140,3.00e+00,-6.20e+00,
1141,3.60e+00,-5.80e+00,
1142,3.40e+00,-6.20e+00,
1143,4.00e+00,-5.80e+00,
1144,3.80e+00,-6.00e+00,
1145,4.40e+00,-6.40e+00,
1146,4.00e+00,-6.40e+00,
1147,4.60e+00,-6.00e+00,
1148,4.40e+00,-6.40e+00,
1149,5.00e+00,-6.20e+00,
1150,4.60e+00,-6.20e+00,
1151,5.20e+00,-6.60e+00,
1152,4.80e+00,-6.60e+00,
1153,5.40e+00,-6.20e+00,
1154,5.20e+00,-6.60e+00,
1155,5.60e+00,-6.60e+00,
1156,5.40e+00,-6.60e+00,
1157,6.20e+00,-7.00e+00,
1158,5.80e+00,-6.60e+00,
1159,6.40e+00,-7.00e+00,
1160,6.00e+00,-6.80e+00,
1161,6.60e+00,-7.00e+00,
1162,6.20e+00,-6.80e+00,
1163,6.80e+00,-7.20e+00,
1164,6.40e+00,-7.20e+00,
1165,7.00e+00,-6.80e+00,
1166,6.60e+00,-7.00e+00,
1167,7.20e+00,-7.40e+00,
1168,7.00e+00,-7.40e+00,
1169,7.40e+00,-7.00e+00,
1170,7.40e+00,-7.40e+00,
1171,7.00e+00,-7.00e+00,
1172,7.60e+00,-7.20e+00,
1173,7.20e+00,-7.60e+00,
1174,7.40e+00,-7.60e+00,
1175,8.00e+00,-7.20e+00,
1176,7.80e+00,-7.40e+00,
1177,7.40e+00,-7.60e+00,
1178,7.80e+00,-7.40e+00,
1179,8.20e+00,-7.80e+00,
1180,7.80e+00,-7.80e+00,
1181,8.20e+00,-7.40e+00,
1182,8.20e+00,-7.60e+00,
1183,7.80e+00,-8.00e+00,
1184,8.00e+00,-7.60e+00,
1185,8.20e+00,-8.00e+00,
1186,8.00e+00,-8.00e+00,
1187,8.20e+00,-7.60e+00,
1188,8.00e+00,-7.80e+00,
1189,8.40e+00,-8.20e+00,
1190,8.20e+00,-8.20e+00,
1191,7.80e+00,-7.80e+00,
1192,7.80e+00,-7.80e+00,
1193,8.20e+00,-8.20e+00,
1194,8.20e+00,-8.00e+00,
1195,7.40e+00,-8.40e+00,
1196,7.40e+00,-8.40e+00,
1197,7.80e+00,-8.00e+00,
1198,7.60e+00,-8.40e+00,
1199,7.40e+00,-8.20e+00,
